filename,class_name,center-x,center-y,normalised_width,normalised_height
ap-image-coronavirus-philippines.jpeg,good,0.1015,0.23343373493975902,0.091,0.14759036144578314
ap-image-coronavirus-philippines.jpeg,good,0.2355,0.14984939759036145,0.087,0.15512048192771086
ap-image-coronavirus-philippines.jpeg,good,0.375,0.2085843373493976,0.06,0.11596385542168675
ap-image-coronavirus-philippines.jpeg,good,0.5,0.31626506024096385,0.058,0.09939759036144578
ap-image-coronavirus-philippines.jpeg,good,0.8195,0.3253012048192771,0.031,0.0783132530120482
81717218_412496646125299_2821021798043222016_n20copy_N8G8X_1200x0.png,good,0.14833333333333334,0.24625,0.16333333333333333,0.2575
81717218_412496646125299_2821021798043222016_n20copy_N8G8X_1200x0.png,good,0.44125,0.366875,0.059166666666666666,0.09375
81717218_412496646125299_2821021798043222016_n20copy_N8G8X_1200x0.png,good,0.6108333333333333,0.4025,0.07166666666666667,0.145
81717218_412496646125299_2821021798043222016_n20copy_N8G8X_1200x0.png,good,0.7691666666666667,0.39625,0.10166666666666667,0.1225
BBZjpyg.jpeg,good,0.17625,0.43253968253968256,0.1275,0.2111111111111111
BBZjpyg.jpeg,good,0.5075,0.6349206349206349,0.09166666666666666,0.2
BBZjpyg.jpeg,good,0.7266666666666667,0.25317460317460316,0.09833333333333333,0.2015873015873016
BBZjpyg.jpeg,good,0.0625,0.4626984126984127,0.025,0.07142857142857142
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.05,0.27429667519181583,0.04833333333333333,0.06777493606138107
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.185,0.25,0.04,0.06010230179028133
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.26625,0.2557544757033248,0.035833333333333335,0.06649616368286446
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.4083333333333333,0.24104859335038364,0.041666666666666664,0.06265984654731457
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.45375,0.23209718670076726,0.030833333333333334,0.054987212276214836
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.48791666666666667,0.22698209718670076,0.029166666666666667,0.06265984654731457
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.5225,0.170076726342711,0.03333333333333333,0.04092071611253197
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.5116666666666667,0.2813299232736573,0.03833333333333333,0.058823529411764705
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.5766666666666667,0.35294117647058826,0.056666666666666664,0.08695652173913043
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,bad,0.6725,0.21035805626598467,0.043333333333333335,0.07544757033248081
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.6925,0.37404092071611256,0.06166666666666667,0.10869565217391304
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.8095833333333333,0.18414322250639387,0.0375,0.061381074168797956
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.80125,0.3452685421994885,0.0525,0.06905370843989769
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,good,0.9179166666666667,0.4539641943734015,0.08083333333333333,0.13554987212276215
UDD3JG3E4JFQ5KSFNGQQ5REINU.jpg,bad,0.865,0.42455242966751916,0.035,0.07672634271099744
1288126-10255706714jpg.jpg,good,0.37916666666666665,0.4702660406885759,0.11458333333333333,0.22065727699530516
1288126-10255706714jpg.jpg,good,0.5994791666666667,0.5469483568075117,0.10104166666666667,0.1705790297339593
765007-china-battles-coronavirus-outbreak-all-the-latest-updates.jpg,good,0.099,0.9269162210338681,0.062,0.0677361853832442
765007-china-battles-coronavirus-outbreak-all-the-latest-updates.jpg,good,0.3965,0.4875222816399287,0.079,0.14795008912655971
765007-china-battles-coronavirus-outbreak-all-the-latest-updates.jpg,good,0.533,0.4946524064171123,0.078,0.1265597147950089
5e2ff7f35bc79c0ed6681a35.jpeg,good,0.35909090909090907,0.38242424242424244,0.16,0.1903030303030303
5e2ff7f35bc79c0ed6681a35.jpeg,good,0.6418181818181818,0.3418181818181818,0.18363636363636363,0.2012121212121212
ckeditor-5e45056957880.jpg,good,0.5428571428571428,0.1595238095238095,0.10204081632653061,0.08503401360544217
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.23113207547169812,0.3403441682600382,0.05660377358490566,0.10707456978967496
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.30283018867924527,0.25812619502868067,0.07547169811320754,0.14531548757170173
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.4080188679245283,0.36424474187380496,0.0669811320754717,0.14722753346080306
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.35471698113207545,0.6682600382409177,0.062264150943396226,0.13957934990439771
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.4688679245283019,0.2332695984703633,0.04716981132075472,0.12237093690248566
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.5334905660377358,0.19789674952198852,0.048113207547169815,0.11663479923518165
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.4811320754716981,0.875717017208413,0.06415094339622641,0.1338432122370937
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.7353773584905661,0.251434034416826,0.07641509433962264,0.16634799235181644
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.905188679245283,0.07265774378585087,0.07452830188679245,0.14149139579349904
epidemie_coronavirus_2019_ncov_chine.jpg,good,0.9702830188679246,0.11663479923518165,0.059433962264150944,0.16443594646271512
20180927232308_67563e2a7ebff07ad2d2cf1d606fc2a3_2.jpeg,none,0.525,0.24746192893401014,0.290625,0.2868020304568528
20180927232308_67563e2a7ebff07ad2d2cf1d606fc2a3_2.jpeg,bad,0.70703125,0.3032994923857868,0.0921875,0.10913705583756345
022814asiatodaymasks_960x540.jpg,bad,0.38125,0.18703703703703703,0.09791666666666667,0.11851851851851852
022814asiatodaymasks_960x540.jpg,good,0.128125,0.32222222222222224,0.11041666666666666,0.18518518518518517
022814asiatodaymasks_960x540.jpg,good,0.125,0.687962962962963,0.1625,0.32037037037037036
022814asiatodaymasks_960x540.jpg,good,0.4125,0.4287037037037037,0.12916666666666668,0.24259259259259258
022814asiatodaymasks_960x540.jpg,good,0.7161458333333334,0.5166666666666667,0.284375,0.48148148148148145
022814asiatodaymasks_960x540.jpg,good,0.9677083333333333,0.36666666666666664,0.06458333333333334,0.29259259259259257
photo (4).jpeg,good,0.51875,0.37447916666666664,0.4013888888888889,0.3177083333333333
4dbab3160b74425bbcccbfb544c4bd2f.jpeg,good,0.6296296296296297,0.2996913580246914,0.22037037037037038,0.13271604938271606
4dbab3160b74425bbcccbfb544c4bd2f.jpeg,bad,0.41759259259259257,0.2632716049382716,0.14814814814814814,0.09814814814814815
20200102re0204-810x424.jpg,none,0.504320987654321,0.6061320754716981,0.1962962962962963,0.4386792452830189
1197620896.jpg,good,0.26084710743801653,0.2092511013215859,0.05268595041322314,0.08370044052863436
1197620896.jpg,good,0.23760330578512398,0.6130690161527166,0.05371900826446281,0.0631424375917768
1197620896.jpg,good,0.44576446280991733,0.24082232011747431,0.07334710743801653,0.12334801762114538
1197620896.jpg,good,0.6193181818181818,0.17180616740088106,0.09607438016528926,0.16740088105726872
1197620896.jpg,good,0.6926652892561983,0.25477239353891334,0.06921487603305786,0.10425844346549193
so(19).jpg,good,0.23,0.46016869728209936,0.0575,0.1105904404873477
so(19).jpg,good,0.474375,0.31724461105904406,0.0425,0.1190253045923149
so(19).jpg,good,0.8475,0.5112464854732895,0.06875,0.11152764761012184
518025850.jpg,good,0.3872340425531915,0.6056737588652482,0.16170212765957448,0.2297872340425532
518025850.jpg,good,0.07127659574468086,0.875177304964539,0.14042553191489363,0.2127659574468085
518025850.jpg,good,0.09574468085106383,0.3028368794326241,0.11702127659574468,0.16312056737588654
518025850.jpg,good,0.3398936170212766,0.3148936170212766,0.11170212765957446,0.14184397163120568
518025850.jpg,good,0.6601063829787234,0.3574468085106383,0.14361702127659576,0.18439716312056736
518025850.jpg,good,0.5287234042553192,0.17801418439716313,0.10425531914893617,0.16028368794326242
518025850.jpg,good,0.7430851063829788,0.10212765957446808,0.09468085106382979,0.14184397163120568
518025850.jpg,good,0.026595744680851064,0.3333333333333333,0.05106382978723404,0.11063829787234042
518025850.jpg,good,0.8718085106382979,0.11773049645390071,0.09468085106382979,0.11631205673758865
518025850.jpg,good,0.6478723404255319,0.09858156028368795,0.06808510638297872,0.11205673758865248
518025850.jpg,bad,0.44148936170212766,0.1971631205673759,0.07021276595744681,0.10212765957446808
518025850.jpg,bad,0.9143617021276595,0.2815602836879433,0.1351063829787234,0.17446808510638298
Surgical-Mask-Effectiveness.jpg,good,0.3465,0.628,0.275,0.436
Surgical-Mask-Effectiveness.jpg,good,0.612,0.643,0.266,0.578
2_WORLD_Coronavirus_083975.jpg,good,0.12166666666666667,0.3611111111111111,0.13833333333333334,0.2650793650793651
2_WORLD_Coronavirus_083975.jpg,good,0.35041666666666665,0.5119047619047619,0.1125,0.22380952380952382
2_WORLD_Coronavirus_083975.jpg,good,0.43083333333333335,0.6142857142857143,0.08,0.15555555555555556
2_WORLD_Coronavirus_083975.jpg,good,0.4658333333333333,0.38095238095238093,0.075,0.14285714285714285
2_WORLD_Coronavirus_083975.jpg,good,0.5433333333333333,0.6023809523809524,0.11333333333333333,0.22380952380952382
2_WORLD_Coronavirus_083975.jpg,good,0.7016666666666667,0.7166666666666667,0.10666666666666667,0.2111111111111111
2_WORLD_Coronavirus_083975.jpg,good,0.7458333333333333,0.26904761904761904,0.07666666666666666,0.1380952380952381
2_WORLD_Coronavirus_083975.jpg,none,0.9525,0.4857142857142857,0.08833333333333333,0.17777777777777778
464652.jpg,good,0.5775,0.36074074074074075,0.09666666666666666,0.21481481481481482
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.08333333333333333,0.3157142857142857,0.04666666666666667,0.07428571428571429
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.14714285714285713,0.2835714285714286,0.037142857142857144,0.06142857142857143
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.1976190476190476,0.25,0.029523809523809525,0.04857142857142857
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.2671428571428571,0.32571428571428573,0.04857142857142857,0.07142857142857142
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.4195238095238095,0.3157142857142857,0.04666666666666667,0.07142857142857142
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.5066666666666667,0.24714285714285714,0.08190476190476191,0.13428571428571429
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.6038095238095238,0.24071428571428571,0.0419047619047619,0.08714285714285715
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.6952380952380952,0.3242857142857143,0.02857142857142857,0.045714285714285714
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.7619047619047619,0.2792857142857143,0.0419047619047619,0.07285714285714286
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.8523809523809524,0.33071428571428574,0.03619047619047619,0.06142857142857143
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.9366666666666666,0.3028571428571429,0.035238095238095235,0.06285714285714286
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.9709523809523809,0.29285714285714287,0.02,0.04857142857142857
merlin_168719709_ca49a12b-ebb2-4374-8d02-45648d2c312e-master1050.jpg,good,0.27904761904761904,0.23785714285714285,0.02857142857142857,0.03571428571428571
2020_0120_7f239fc9j00q4e1uf001mc000xc00irc.jpg,good,0.2579166666666667,0.40074074074074073,0.13416666666666666,0.19407407407407407
2020_0120_7f239fc9j00q4e1uf001mc000xc00irc.jpg,good,0.7595833333333334,0.33925925925925926,0.1225,0.20148148148148148
23692138-0-image-a-22_1579631872401.jpg,good,0.24161425576519915,0.3621291448516579,0.11320754716981132,0.20767888307155322
merlin_168147336_bd400ea4-2e50-4b87-90dc-8eb885e5d7be-master1050.jpg,good,0.12095238095238095,0.24426934097421205,0.04,0.06160458452722063
merlin_168147336_bd400ea4-2e50-4b87-90dc-8eb885e5d7be-master1050.jpg,good,0.2785714285714286,0.2020057306590258,0.040952380952380955,0.0659025787965616
merlin_168147336_bd400ea4-2e50-4b87-90dc-8eb885e5d7be-master1050.jpg,good,0.4866666666666667,0.24785100286532952,0.03619047619047619,0.05157593123209169
merlin_168147336_bd400ea4-2e50-4b87-90dc-8eb885e5d7be-master1050.jpg,good,0.6747619047619048,0.34742120343839544,0.035238095238095235,0.0673352435530086
merlin_168147336_bd400ea4-2e50-4b87-90dc-8eb885e5d7be-master1050.jpg,none,0.888095238095238,0.29297994269340977,0.03333333333333333,0.05873925501432665
merlin_168147336_bd400ea4-2e50-4b87-90dc-8eb885e5d7be-master1050.jpg,good,0.9685714285714285,0.34097421203438394,0.03619047619047619,0.0659025787965616
304a4d44504b364d646b.jpg,good,0.55078125,0.3302083333333333,0.4421875,0.3125
Coronavirus-China.jpeg,good,0.4058078927773641,0.4053150299190426,0.09034499875899726,0.1207321365716297
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.11,0.5635714285714286,0.11142857142857143,0.17285714285714285
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.2057142857142857,0.8157142857142857,0.1219047619047619,0.2
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.3161904761904762,0.4735714285714286,0.06666666666666667,0.10714285714285714
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.23809523809523808,0.47714285714285715,0.049523809523809526,0.06571428571428571
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.3057142857142857,0.3457142857142857,0.047619047619047616,0.07714285714285714
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.4176190476190476,0.37785714285714284,0.04476190476190476,0.09285714285714286
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.38095238095238093,0.3442857142857143,0.02857142857142857,0.045714285714285714
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.4785714285714286,0.5,0.06952380952380953,0.12
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.6214285714285714,0.39,0.06761904761904762,0.12
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.7728571428571429,0.34714285714285714,0.05047619047619047,0.09428571428571429
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.7609523809523809,0.6,0.09333333333333334,0.14
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.8585714285714285,0.8871428571428571,0.1457142857142857,0.20285714285714285
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.8895238095238095,0.37785714285714284,0.04,0.07285714285714286
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.9514285714285714,0.45357142857142857,0.049523809523809526,0.06714285714285714
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.959047619047619,0.7128571428571429,0.08190476190476191,0.21428571428571427
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.6866666666666666,0.41928571428571426,0.0419047619047619,0.07
merlin_168765846_a430c80e-b84d-4ee4-a65e-4adda3f1e353-master1050.jpg,good,0.9528571428571428,0.3535714285714286,0.037142857142857144,0.047142857142857146
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.13694444444444445,0.4442250740375123,0.06388888888888888,0.10661401776900296
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.14222222222222222,0.30157946692991117,0.056666666666666664,0.08588351431391905
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.21611111111111111,0.2833168805528134,0.04888888888888889,0.06910167818361303
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.2747222222222222,0.3445212240868707,0.04611111111111111,0.0769990128331688
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.30694444444444446,0.2660414610069102,0.045,0.08390918065153011
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.23583333333333334,0.19792694965449162,0.051666666666666666,0.1016781836130306
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.12833333333333333,0.6263573543928924,0.051111111111111114,0.14313919052319843
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.19416666666666665,0.6836130306021717,0.07611111111111112,0.14708785784797632
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.2644444444444444,0.7961500493583415,0.07555555555555556,0.15695952615992104
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.3705555555555556,0.8726554787759131,0.09888888888888889,0.18756169792694966
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.3713888888888889,0.5157946692991116,0.065,0.13129318854886476
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.36972222222222223,0.34797630799605134,0.06166666666666667,0.087857847976308
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.3675,0.17818361303060218,0.03833333333333333,0.0700888450148075
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.4633333333333333,0.1895360315893386,0.043333333333333335,0.0947680157946693
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.44333333333333336,0.2443237907206318,0.03111111111111111,0.087857847976308
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.5111111111111111,0.1885488647581441,0.042222222222222223,0.08489634748272458
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.5719444444444445,0.1347482724580454,0.04055555555555555,0.08193484698914116
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.62,0.2102665350444225,0.06333333333333334,0.1125370187561698
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.46444444444444444,0.4521224086870681,0.05555555555555555,0.10463968410661402
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.4563888888888889,0.6258637709772952,0.06388888888888888,0.10266535044422508
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.5636111111111111,0.5098716683119447,0.06277777777777778,0.12931885488647582
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.4825,0.8035538005923001,0.04388888888888889,0.10661401776900296
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.43277777777777776,0.8385982230997039,0.04111111111111111,0.15695952615992104
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.6161111111111112,0.9076999012833169,0.08888888888888889,0.1648568608094768
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.6441666666666667,0.562685093780849,0.07055555555555555,0.12240868706811452
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.7033333333333334,0.788746298124383,0.05333333333333334,0.1539980256663376
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.6791666666666667,0.4091806515301086,0.050555555555555555,0.09575518262586377
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.7575,0.5281342546890424,0.058333333333333334,0.1125370187561698
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.6786111111111112,0.12142152023692004,0.049444444444444444,0.08687068114511352
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.6769444444444445,0.24234945705824285,0.03833333333333333,0.06614017769002961
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.7263888888888889,0.1510365251727542,0.045,0.0769990128331688
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.8197222222222222,0.11599210266535044,0.035,0.07996051332675222
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.7622222222222222,0.25666337611056267,0.044444444444444446,0.08094768015794669
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,good,0.8397222222222223,0.5078973346495558,0.06944444444444445,0.07996051332675222
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_3_8_2_0_24990283-1-eng-GB_rush hour osaka.jpg,bad,0.8925,0.7423494570582428,0.08055555555555556,0.12438302073050346
detectan_nuevos_casos_de_neumonia_virica_en_china.jpg,good,0.053181818181818184,0.325,0.10454545454545454,0.33
detectan_nuevos_casos_de_neumonia_virica_en_china.jpg,good,0.20636363636363636,0.31785714285714284,0.17454545454545456,0.3357142857142857
detectan_nuevos_casos_de_neumonia_virica_en_china.jpg,good,0.4763636363636364,0.33071428571428574,0.14727272727272728,0.2985714285714286
detectan_nuevos_casos_de_neumonia_virica_en_china.jpg,good,0.6727272727272727,0.2621428571428571,0.14181818181818182,0.2957142857142857
detectan_nuevos_casos_de_neumonia_virica_en_china.jpg,good,0.8122727272727273,0.32857142857142857,0.12636363636363637,0.26285714285714284
detectan_nuevos_casos_de_neumonia_virica_en_china.jpg,good,0.9445454545454546,0.38285714285714284,0.11090909090909092,0.26285714285714284
EI5OJLAMAFFI5M3G3ZU2ISJCL4.jpeg,none,0.25512048192771086,0.4421841541755889,0.05602409638554217,0.09850107066381156
EI5OJLAMAFFI5M3G3ZU2ISJCL4.jpeg,none,0.4819277108433735,0.4941113490364026,0.05060240963855422,0.08886509635974305
EI5OJLAMAFFI5M3G3ZU2ISJCL4.jpeg,bad,0.802710843373494,0.4759100642398287,0.05963855421686747,0.10171306209850108
20200128001132.jpg,good,0.2611111111111111,0.6075,0.08,0.17833333333333334
20200128001132.jpg,good,0.31666666666666665,0.4975,0.06,0.15833333333333333
20200128001132.jpg,good,0.4483333333333333,0.42583333333333334,0.07444444444444444,0.09166666666666666
20200128001132.jpg,good,0.6944444444444444,0.2875,0.044444444444444446,0.065
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,good,0.0859375,0.4727777777777778,0.044375,0.12777777777777777
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,good,0.2840625,0.43944444444444447,0.039375,0.10333333333333333
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,good,0.3340625,0.5022222222222222,0.060625,0.09777777777777778
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,good,0.396875,0.3705555555555556,0.0425,0.09222222222222222
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,bad,0.44625,0.39,0.05375,0.10666666666666667
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,good,0.5078125,0.5033333333333333,0.075625,0.15555555555555556
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,bad,0.50125,0.30277777777777776,0.04625,0.0811111111111111
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,bad,0.58125,0.2866666666666667,0.05,0.10222222222222223
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,bad,0.7021875,0.3438888888888889,0.048125,0.09222222222222222
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,good,0.673125,0.46111111111111114,0.04875,0.1
https___s3-ap-northeast-1.amazonaws.com_psh-ex-ftnikkei-3937bb4_images_2_8_5_1_24761582-1-eng-GB_bangkok.jpg,good,0.74375,0.44055555555555553,0.05125,0.11666666666666667
