filename,class_name,center-x,center-y,normalised_width,normalised_height
gettyimages-1226241364-612x612.jpg,Good,0.8202614379084967,0.23,0.10457516339869281,0.164
gettyimages-1226241370-612x612.jpg,Good,0.5008169934640523,0.3161764705882353,0.119281045751634,0.20588235294117646
gettyimages-1226241370-612x612.jpg,None,0.2099673202614379,0.36642156862745096,0.08660130718954248,0.13970588235294118
gettyimages-1226241370-612x612.jpg,Bad,0.3872549019607843,0.30269607843137253,0.08169934640522876,0.15931372549019607
gettyimages-1226241370-612x612.jpg,Bad,0.6797385620915033,0.3700980392156863,0.09803921568627451,0.14705882352941177
gettyimages-1226241370-612x612.jpg,Good,0.9084967320261438,0.36887254901960786,0.10130718954248366,0.17401960784313725
gettyimages-1226332526-612x612.jpg,Good,0.4591503267973856,0.3075980392156863,0.13398692810457516,0.25245098039215685
gettyimages-1226332526-612x612.jpg,None,0.7745098039215687,0.23039215686274508,0.1503267973856209,0.37254901960784315
gettyimages-1226332526-612x612.jpg,None,0.15931372549019607,0.21323529411764705,0.20751633986928106,0.3382352941176471
gettyimages-1226539863-612x612.jpg,None,0.4795751633986928,0.3036144578313253,0.19117647058823528,0.3469879518072289
gettyimages-1226539863-612x612.jpg,Good,0.0784313725490196,0.27710843373493976,0.12418300653594772,0.2987951807228916
gettyimages-1226539863-612x612.jpg,Good,0.6683006535947712,0.3096385542168675,0.12091503267973856,0.27710843373493976
gettyimages-1226539863-612x612.jpg,Good,0.2565359477124183,0.14819277108433734,0.13725490196078433,0.2385542168674699
gettyimages-1226567927-612x612.jpg,Good,0.6527777777777778,0.23039215686274508,0.1323529411764706,0.27941176470588236
gettyimages-1226727504-612x612.jpg,None,0.7377450980392157,0.5698529411764706,0.06372549019607843,0.1053921568627451
gettyimages-1226727504-612x612.jpg,Good,0.1707516339869281,0.5821078431372549,0.06699346405228758,0.0857843137254902
gettyimages-1226727504-612x612.jpg,Bad,0.5669934640522876,0.5281862745098039,0.049019607843137254,0.09068627450980392
gettyimages-1227105006-612x612.jpg,Bad,0.4991830065359477,0.2867647058823529,0.15849673202614378,0.2696078431372549
gettyimages-1227105006-612x612.jpg,Good,0.6936274509803921,0.3174019607843137,0.1388888888888889,0.25245098039215685
gettyimages-1227105006-612x612.jpg,Good,0.9125816993464052,0.20833333333333334,0.1388888888888889,0.25
gettyimages-1227105006-612x612.jpg,None,0.12091503267973856,0.2340686274509804,0.1568627450980392,0.25245098039215685
gettyimages-1227106833-612x612.jpg,Bad,0.4534313725490196,0.21486928104575165,0.2549019607843137,0.20098039215686275
gettyimages-1227106833-612x612.jpg,Good,0.7696078431372549,0.23937908496732027,0.21568627450980393,0.1781045751633987
gettyimages-1227107193-612x612.jpg,Good,0.2222222222222222,0.3480392156862745,0.16339869281045752,0.2549019607843137
gettyimages-1227107193-612x612.jpg,None,0.7671568627450981,0.39705882352941174,0.10620915032679738,0.24509803921568626
gettyimages-1227107193-612x612.jpg,Bad,0.45179738562091504,0.36764705882352944,0.14215686274509803,0.23529411764705882
gettyimages-1232057078-612x612.jpg,Bad,0.24019607843137256,0.5490196078431373,0.06862745098039216,0.10294117647058823
gettyimages-1232057078-612x612.jpg,None,0.4362745098039216,0.5465686274509803,0.06209150326797386,0.10784313725490197
gettyimages-1235394336-2048x2048.jpg,Good,0.159423828125,0.3008709422011085,0.05615234375,0.12193190815518606
gettyimages-1235394336-2048x2048.jpg,Good,0.22900390625,0.32422802850356297,0.0615234375,0.13064133016627077
gettyimages-1235394336-2048x2048.jpg,None,0.372802734375,0.2771179730799683,0.07177734375,0.14410134600158353
gettyimages-1235394336-2048x2048.jpg,Good,0.500732421875,0.2941409342834521,0.07080078125,0.13380839271575615
gettyimages-1235394336-2048x2048.jpg,Good,0.305908203125,0.3178939034045922,0.05224609375,0.13064133016627077
gettyimages-1235394336-2048x2048.jpg,Good,0.63330078125,0.20110847189231987,0.0869140625,0.17577197149643706
gettyimages-1235394336-2048x2048.jpg,Good,0.818359375,0.16429136975455266,0.1064453125,0.1892319873317498
gettyimages-1239630784-612x612.jpg,Bad,0.44362745098039214,0.43899521531100477,0.07026143790849673,0.14114832535885166
gettyimages-1239630784-612x612.jpg,Good,0.2883986928104575,0.1901913875598086,0.08333333333333333,0.13157894736842105
gettyimages-1239630784-612x612.jpg,Good,0.755718954248366,0.19976076555023922,0.09640522875816994,0.1507177033492823
gettyimages-1239689207-612x612.jpg,Good,0.2785947712418301,0.21258907363420426,0.09967320261437909,0.16864608076009502
gettyimages-1239689207-612x612.jpg,Good,0.4616013071895425,0.21852731591448932,0.07679738562091504,0.14251781472684086
gettyimages-1239689207-612x612.jpg,Good,0.5776143790849673,0.14608076009501186,0.07679738562091504,0.12589073634204276
gettyimages-1241770547-612x612.jpg,Good,0.23284313725490197,0.18259803921568626,0.08333333333333333,0.15441176470588236
gettyimages-1241770547-612x612.jpg,Good,0.3137254901960784,0.16053921568627452,0.058823529411764705,0.13970588235294118
gettyimages-1241770547-612x612.jpg,Good,0.3954248366013072,0.16176470588235295,0.0718954248366013,0.11764705882352941
gettyimages-1241770547-612x612.jpg,Good,0.6568627450980392,0.09313725490196079,0.0784313725490196,0.11764705882352941
gettyimages-1244492774-612x612.jpg,Bad,0.6593137254901961,0.22302158273381295,0.08660130718954248,0.1774580335731415
gettyimages-1244552942-612x612.jpg,None,0.39052287581699346,0.3769063180827887,0.16339869281045752,0.2570806100217865
gettyimages-1244552942-612x612.jpg,Bad,0.19444444444444445,0.11764705882352941,0.07516339869281045,0.10457516339869281
gettyimages-1244552942-612x612.jpg,Good,0.6968954248366013,0.42592592592592593,0.18137254901960784,0.25054466230936817
gettyimages-sb10069111f-001-612x612.jpg,Bad,0.46697038724373574,0.19934640522875818,0.2870159453302961,0.27450980392156865
girl-mouthguard-against-red-background-260nw-1728625024.jpg,Bad,0.5255102040816326,0.4660714285714286,0.22448979591836735,0.3964285714285714
girl-mouthguard-against-red-background-260nw-1728625027.jpg,Bad,0.4884318766066838,0.39285714285714285,0.26735218508997427,0.45714285714285713
girl-mouthguard-against-red-background-260nw-1728625048.jpg,Bad,0.5024038461538461,0.4357142857142857,0.1971153846153846,0.4
happy-young-man-blue-medical-260nw-1713621772.jpg,Bad,0.4987179487179487,0.3892857142857143,0.32564102564102565,0.55
happy-young-man-blue-medical-260nw-1716791851.jpg,Bad,0.5717948717948718,0.31785714285714284,0.3435897435897436,0.6142857142857143
illustration-wrong-way-wear-mask-260nw-1682061559.jpg,Bad,0.5134615384615384,0.4446428571428571,0.85,0.8321428571428572
images (2).jpg,Bad,0.4806949806949807,0.37628865979381443,0.5752895752895753,0.7216494845360825
images.jpg,Good,0.3592592592592593,0.30376344086021506,0.1037037037037037,0.1881720430107527
images.jpg,Good,0.6981481481481482,0.260752688172043,0.11481481481481481,0.1881720430107527
images.jpg,Good,0.5166666666666667,0.24731182795698925,0.08518518518518518,0.12903225806451613
images1.jpg,Good,0.2508361204013378,0.4494047619047619,0.47491638795986624,0.8988095238095238
images1.jpg,None,0.8244147157190636,0.4166666666666667,0.3177257525083612,0.6666666666666666
images3.jpg,Bad,0.5110062893081762,0.39622641509433965,0.5,0.7547169811320755
images4.jpg,Good,0.6185567010309279,0.1936416184971098,0.17869415807560138,0.27167630057803466
images4.jpg,None,0.4175257731958763,0.2630057803468208,0.1134020618556701,0.2254335260115607
images5.jpg,Good,0.47324414715719065,0.3601190476190476,0.13043478260869565,0.30357142857142855
images5.jpg,Bad,0.8260869565217391,0.19047619047619047,0.13377926421404682,0.30952380952380953
images5.jpg,Bad,0.6488294314381271,0.25595238095238093,0.12709030100334448,0.25
images6.jpg,Good,0.8690909090909091,0.30601092896174864,0.16727272727272727,0.45901639344262296
images6.jpg,None,0.5581818181818182,0.40710382513661203,0.20727272727272728,0.3551912568306011
images7.jpg,Bad,0.49563318777292575,0.45454545454545453,0.7030567685589519,0.8181818181818182
images8.jpg,Bad,0.5368217054263565,0.35384615384615387,0.562015503875969,0.6871794871794872
images9.jpg,Good,0.4666666666666667,0.29464285714285715,0.12,0.25595238095238093
images9.jpg,Good,0.7666666666666667,0.15476190476190477,0.12666666666666668,0.2976190476190476
images9.jpg,Good,0.6116666666666667,0.20535714285714285,0.12333333333333334,0.27976190476190477
images9.jpg,Good,0.14333333333333334,0.23809523809523808,0.10666666666666667,0.25
images10.jpg,Good,0.3397887323943662,0.4067796610169492,0.12323943661971831,0.24858757062146894
images10.jpg,None,0.5704225352112676,0.2514124293785311,0.07042253521126761,0.12994350282485875
images10.jpg,Bad,0.6971830985915493,0.7175141242937854,0.14084507042253522,0.2598870056497175
images10.jpg,Bad,0.897887323943662,0.6581920903954802,0.1267605633802817,0.2768361581920904
images11.jpg,Bad,0.16727272727272727,0.6475409836065574,0.24,0.366120218579235
images11.jpg,Good,0.5309090909090909,0.5218579234972678,0.16727272727272727,0.2677595628415301
images11.jpg,None,0.6872727272727273,0.6420765027322405,0.13818181818181818,0.3114754098360656
images12.jpg,Bad,0.7603448275862069,0.14367816091954022,0.19655172413793104,0.26436781609195403
images12.jpg,Good,0.4793103448275862,0.4827586206896552,0.09655172413793103,0.1724137931034483
images12.jpg,Good,0.34655172413793106,0.3132183908045977,0.08620689655172414,0.1781609195402299
images13.jpg,Bad,0.4896907216494845,0.3841698841698842,0.44329896907216493,0.42084942084942084
images14.jpg,Bad,0.44773519163763065,0.6704545454545454,0.09407665505226481,0.22727272727272727
images14.jpg,Good,0.32926829268292684,0.6875,0.13588850174216027,0.3409090909090909
images14.jpg,None,0.6881533101045296,0.7102272727272727,0.156794425087108,0.32954545454545453
images15.jpg,Bad,0.645,0.3333333333333333,0.2966666666666667,0.6428571428571429
images16.jpg,Bad,0.15917602996254682,0.41798941798941797,0.25842696629213485,0.455026455026455
images16.jpg,Good,0.7116104868913857,0.4021164021164021,0.37453183520599254,0.5714285714285714
images17.jpg,Good,0.4,0.5136612021857924,0.15272727272727274,0.26229508196721313
images18.jpg,Good,0.07211538461538461,0.35802469135802467,0.125,0.24691358024691357
images18.jpg,Good,0.32532051282051283,0.3425925925925926,0.09935897435897435,0.21604938271604937
images18.jpg,Good,0.532051282051282,0.4166666666666667,0.10897435897435898,0.2037037037037037
images18.jpg,Good,0.8157051282051282,0.30864197530864196,0.15705128205128205,0.2716049382716049
kiev-ukraine-may-8-2020-600w-1729469665.jpg,Bad,0.2791666666666667,0.28763440860215056,0.17833333333333334,0.2956989247311828
kiev-ukraine-may-8-2020-600w-1729469665.jpg,Good,0.745,0.31451612903225806,0.16333333333333333,0.2849462365591398
malagaspain-05022020-first-day-outdoor-600w-1723485907.jpg,Bad,0.37,0.42857142857142855,0.16,0.2714285714285714
man-blue-mask-on-his-260nw-1686709420.jpg,Bad,0.4872773536895674,0.3625,0.37404580152671757,0.6392857142857142
man-put-on-medical-mask-600w-1706792965.jpg,Bad,0.155,0.27380952380952384,0.23,0.2523809523809524
man-wear-face-mask-wrong-260nw-1738762751.jpg,Bad,0.31666666666666665,0.24285714285714285,0.2282051282051282,0.44285714285714284
muslim-man-show-example-wearing-600w-1725742207.jpg,Good,0.17,0.49146757679180886,0.18666666666666668,0.45051194539249145
muslim-man-show-example-wearing-600w-1725742207.jpg,Bad,0.5125,0.5102389078498294,0.195,0.47440273037542663
muslim-man-show-example-wearing-600w-1725742207.jpg,None,0.83,0.4948805460750853,0.2,0.45051194539249145
NJOEJHWK4NCVTIP4XJXLKFWWQY.jpg,Good,0.5445783132530121,0.32,0.11566265060240964,0.16666666666666666
NJOEJHWK4NCVTIP4XJXLKFWWQY.jpg,None,0.2674698795180723,0.30833333333333335,0.12530120481927712,0.21
oc1jafah0k23igbliljakg.jpg,Good,0.2217391304347826,0.3038461538461538,0.05652173913043478,0.11923076923076924
oc1jafah0k23igbliljakg.jpg,Good,0.34891304347826085,0.225,0.05217391304347826,0.12307692307692308
oc1jafah0k23igbliljakg.jpg,Bad,0.5339673913043478,0.17836538461538462,0.07554347826086956,0.1605769230769231
oc1jafah0k23igbliljakg.jpg,Good,0.7744565217391305,0.21490384615384617,0.08586956521739131,0.1625
People-wearing-masks-at-Business-Bay-Dubai_17212f4f085_large.jpg,Good,0.2886666666666667,0.522202486678508,0.04666666666666667,0.07104795737122557
People-wearing-masks-at-Business-Bay-Dubai_17212f4f085_large.jpg,Good,0.3466666666666667,0.5079928952042628,0.037333333333333336,0.07815275310834814
People-wearing-masks-at-Business-Bay-Dubai_17212f4f085_large.jpg,Bad,0.8633333333333333,0.49822380106571934,0.04933333333333333,0.07992895204262877
People-wearing-masks-at-Business-Bay-Dubai_17212f4f085_large.jpg,Good,0.446,0.5204262877442274,0.03333333333333333,0.06039076376554174
physician-doctor-posing-several-face-260nw-1676314165.jpg,Bad,0.5012820512820513,0.20535714285714285,0.21794871794871795,0.325
portrait-angry-male-has-own-260nw-1737455093.jpg,Bad,0.5205655526992288,0.2392857142857143,0.20308483290488433,0.4
portrait-man-wearing-surgical-mask-260nw-1698969001.jpg,Bad,0.5243589743589744,0.39285714285714285,0.32564102564102565,0.5714285714285714
portrait-woman-wearing-surgical-mask-260nw-1743728309.jpg,Bad,0.6756410256410257,0.25357142857142856,0.2282051282051282,0.37142857142857144
PTI30-03-2020_000149B_1586250588274_1586429108804.jpg,Bad,0.41583333333333333,0.39497041420118345,0.08166666666666667,0.1863905325443787
PTI30-03-2020_000149B_1586250588274_1586429108804.jpg,Good,0.2875,0.33136094674556216,0.10166666666666667,0.25443786982248523
sick-asian-child-girl-fever-600w-1694207941.jpg,Bad,0.8025,0.3976190476190476,0.295,0.7476190476190476
sick-asian-child-girl-fever-600w-1694207941.jpg,Good,0.105,0.3380952380952381,0.16333333333333333,0.3047619047619048
smile-girl-wear-face-mask-600w-1727664082.jpg,Bad,0.5041666666666667,0.3305084745762712,0.185,0.3026634382566586
surgeon-woman-green-uniform-isolated-260nw-1679039281.jpg,Bad,0.5051282051282051,0.21964285714285714,0.15897435897435896,0.275
tdy_news_welker_pence_coronavirus_200429_1920x1080.focal-760x428.jpg,Good,0.21052631578947367,0.21495327102803738,0.11842105263157894,0.22429906542056074
tdy_news_welker_pence_coronavirus_200429_1920x1080.focal-760x428.jpg,Good,0.8539473684210527,0.44742990654205606,0.14473684210526316,0.24065420560747663
tdy_news_welker_pence_coronavirus_200429_1920x1080.focal-760x428.jpg,None,0.5125,0.21378504672897197,0.1118421052631579,0.23598130841121495
tdy_news_welker_pence_coronavirus_200429_1920x1080.focal-760x428.jpg,Good,0.3427631578947368,0.14369158878504673,0.07236842105263158,0.18457943925233644
webmask-pic-2-1100x731.jpg,Bad,,,,
webmask-pic-2-1100x731.jpg,Good,,,,
wrong-way-wear-mask-asian-600w-1678657957.jpg,Bad,0.53,0.425,0.21333333333333335,0.3261904761904762
young-arab-businessman-wearing-hawaiian-260nw-1737446012.jpg,Bad,0.5154241645244216,0.2375,0.1928020565552699,0.3392857142857143
young-blond-woman-taking-off-600w-685692853.jpg,Bad,0.4925,0.2571428571428571,0.195,0.2904761904761905
young-caucasian-man-wearing-medical-260nw-1694323585.jpg,Bad,0.6435897435897436,0.375,0.22564102564102564,0.34285714285714286
young-caucasian-redhaired-girl-green-260nw-1698736231.jpg,Bad,0.5256410256410257,0.34464285714285714,0.3128205128205128,0.525
young-caucasian-redhaired-girl-green-600w-1696482337.jpg,Bad,0.5366666666666666,0.40047961630695444,0.31333333333333335,0.5227817745803357
young-caucasian-redhaired-girl-green-600w-1698736240.jpg,Bad,0.5358333333333334,0.39568345323741005,0.325,0.5707434052757794
young-girl-blue-shirt-dressed-600w-1730668801.jpg,Bad,0.5541666666666667,0.3159144893111639,0.255,0.4085510688836104
young-medical-woman-making-thumbs-600w-1320570908.jpg,Good,0.4925,0.26785714285714285,0.245,0.3738095238095238
young-surgeon-indian-woman-blue-260nw-1679874145.jpg,Bad,0.5474358974358975,0.2767857142857143,0.2230769230769231,0.3464285714285714
young-woman-demonstrates-right-wrong-260nw-1712038264.jpg,Good,0.24854651162790697,0.4089285714285714,0.21511627906976744,0.6821428571428572
young-woman-demonstrates-right-wrong-260nw-1712038264.jpg,Bad,0.7928779069767442,0.4375,0.20784883720930233,0.6321428571428571
young-woman-wears-home-made-600w-1704465010.jpg,Bad,0.385,0.40171990171990174,0.4766666666666667,0.7592137592137592
